Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
0021500336,522,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,20,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,145,129,0,20151211,BOS,GSW,Regular Season
0021500336,530,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,31,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,19,262,0,20151211,BOS,GSW,Regular Season
0021500336,532,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,28,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,0,20151211,BOS,GSW,Regular Season
0021500336,560,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,46,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-24,288,1,20151211,BOS,GSW,Regular Season
0021500336,565,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,23,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,95,0,20151211,BOS,GSW,Regular Season
0021500336,620,201939,Stephen Curry,1610612744,Golden State Warriors,5,1,41,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,214,0,20151211,BOS,GSW,Regular Season
0021500336,632,201939,Stephen Curry,1610612744,Golden State Warriors,5,0,53,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,20151211,BOS,GSW,Regular Season
0021500336,634,201939,Stephen Curry,1610612744,Golden State Warriors,5,0,23,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,195,0,20151211,BOS,GSW,Regular Season
0021500351,7,201939,Stephen Curry,1610612744,Golden State Warriors,1,11,7,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-74,282,0,20151212,MIL,GSW,Regular Season
0021500351,42,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,16,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,139,0,20151212,MIL,GSW,Regular Season
0021500351,56,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,30,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,20151212,MIL,GSW,Regular Season
0021500351,58,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,1,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,20151212,MIL,GSW,Regular Season
0021500351,64,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,16,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-11,1,20151212,MIL,GSW,Regular Season
0021500351,88,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,14,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,20151212,MIL,GSW,Regular Season
0021500351,90,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,45,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,-7,139,0,20151212,MIL,GSW,Regular Season
0021500351,107,201939,Stephen Curry,1610612744,Golden State Warriors,1,1,21,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,18,0,20151212,MIL,GSW,Regular Season
0021500351,109,201939,Stephen Curry,1610612744,Golden State Warriors,1,1,15,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-11,0,20151212,MIL,GSW,Regular Season
0021500351,125,201939,Stephen Curry,1610612744,Golden State Warriors,1,0,34,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,168,-21,1,20151212,MIL,GSW,Regular Season
0021500351,234,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,4,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,90,0,20151212,MIL,GSW,Regular Season
0021500351,253,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,11,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,159,62,1,20151212,MIL,GSW,Regular Season
0021500351,264,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,1,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,0,20151212,MIL,GSW,Regular Season
0021500351,562,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,18,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3,245,0,20151212,MIL,GSW,Regular Season
0021500351,330,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,26,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,3,1,20151212,MIL,GSW,Regular Season
0021500351,355,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,49,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,86,257,0,20151212,MIL,GSW,Regular Season
