Game ID,Game Event ID,Player ID,Player Name,Team ID,Team Name,Period,Minutes Remaining,Seconds Remaining,Action Type,Shot Type,Shot Zone Basic,Shot Zone Area,Shot Zone Range,Shot Distance,X Location,Y Location,Shot Made Flag,Game Date,Home Team,Away Team,Season Type
0021800903,536,101123,Gerald Green,1610612745,Houston Rockets,4,11,23,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,236,0,20190225,HOU,ATL,Regular Season
0021800911,119,101123,Gerald Green,1610612745,Houston Rockets,1,2,34,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,166,1,20190227,CHA,HOU,Regular Season
0021800911,180,101123,Gerald Green,1610612745,Houston Rockets,2,10,49,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,26,1,20190227,CHA,HOU,Regular Season
0021800911,186,101123,Gerald Green,1610612745,Houston Rockets,2,10,18,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,246,84,0,20190227,CHA,HOU,Regular Season
0021800911,458,101123,Gerald Green,1610612745,Houston Rockets,3,3,26,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,124,238,0,20190227,CHA,HOU,Regular Season
0021800911,466,101123,Gerald Green,1610612745,Houston Rockets,3,2,51,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,18,0,20190227,CHA,HOU,Regular Season
0021800911,510,101123,Gerald Green,1610612745,Houston Rockets,4,11,45,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,238,1,20190227,CHA,HOU,Regular Season
0021800911,555,101123,Gerald Green,1610612745,Houston Rockets,4,8,21,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,32,1,20190227,CHA,HOU,Regular Season
0021800911,571,101123,Gerald Green,1610612745,Houston Rockets,4,7,27,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,68,0,20190227,CHA,HOU,Regular Season
0021800925,77,101123,Gerald Green,1610612745,Houston Rockets,1,4,19,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,91,0,20190228,HOU,MIA,Regular Season
0021800925,101,101123,Gerald Green,1610612745,Houston Rockets,1,3,1,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,230,0,20190228,HOU,MIA,Regular Season
0021800925,124,101123,Gerald Green,1610612745,Houston Rockets,1,0,56,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,178,0,20190228,HOU,MIA,Regular Season
0021800925,166,101123,Gerald Green,1610612745,Houston Rockets,2,10,8,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,184,0,20190228,HOU,MIA,Regular Season
0021800925,390,101123,Gerald Green,1610612745,Houston Rockets,3,5,43,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,19,1,20190228,HOU,MIA,Regular Season
0021800925,399,101123,Gerald Green,1610612745,Houston Rockets,3,5,10,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,137,1,20190228,HOU,MIA,Regular Season
0021800925,484,101123,Gerald Green,1610612745,Houston Rockets,4,10,47,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,19,0,20190228,HOU,MIA,Regular Season
0021800925,515,101123,Gerald Green,1610612745,Houston Rockets,4,8,12,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-95,236,0,20190228,HOU,MIA,Regular Season
0021800925,536,101123,Gerald Green,1610612745,Houston Rockets,4,6,38,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,200,0,20190228,HOU,MIA,Regular Season
0021800945,83,101123,Gerald Green,1610612745,Houston Rockets,1,4,32,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,257,0,20190303,BOS,HOU,Regular Season
0021800945,117,101123,Gerald Green,1610612745,Houston Rockets,1,1,36,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,165,153,0,20190303,BOS,HOU,Regular Season
0021800945,257,101123,Gerald Green,1610612745,Houston Rockets,2,3,5,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,209,155,0,20190303,BOS,HOU,Regular Season
0021800961,134,101123,Gerald Green,1610612745,Houston Rockets,1,0,42,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,4,0,20190305,TOR,HOU,Regular Season
0021800961,152,101123,Gerald Green,1610612745,Houston Rockets,2,11,31,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,67,1,20190305,TOR,HOU,Regular Season
0021800961,171,101123,Gerald Green,1610612745,Houston Rockets,2,10,12,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-176,171,1,20190305,TOR,HOU,Regular Season
0021800961,444,101123,Gerald Green,1610612745,Houston Rockets,3,1,15,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,100,234,0,20190305,TOR,HOU,Regular Season
0021800961,469,101123,Gerald Green,1610612745,Houston Rockets,4,11,47,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-3,1,20190305,TOR,HOU,Regular Season
0021800961,477,101123,Gerald Green,1610612745,Houston Rockets,4,11,8,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-155,193,1,20190305,TOR,HOU,Regular Season
0021800961,490,101123,Gerald Green,1610612745,Houston Rockets,4,9,57,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,149,0,20190305,TOR,HOU,Regular Season
0021800961,498,101123,Gerald Green,1610612745,Houston Rockets,4,9,21,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-10,1,20190305,TOR,HOU,Regular Season
0021800981,138,101123,Gerald Green,1610612745,Houston Rockets,1,1,30,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,204,1,20190308,HOU,PHI,Regular Season
0021800981,173,101123,Gerald Green,1610612745,Houston Rockets,2,11,1,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,21,0,20190308,HOU,PHI,Regular Season
0021800981,216,101123,Gerald Green,1610612745,Houston Rockets,2,6,54,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,107,0,20190308,HOU,PHI,Regular Season
0021800981,224,101123,Gerald Green,1610612745,Houston Rockets,2,6,30,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,20190308,HOU,PHI,Regular Season
0021800981,273,101123,Gerald Green,1610612745,Houston Rockets,2,3,18,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,60,42,1,20190308,HOU,PHI,Regular Season
0021800981,471,101123,Gerald Green,1610612745,Houston Rockets,4,11,48,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-62,257,0,20190308,HOU,PHI,Regular Season
0021800981,504,101123,Gerald Green,1610612745,Houston Rockets,4,9,15,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,203,1,20190308,HOU,PHI,Regular Season
0021800981,520,101123,Gerald Green,1610612745,Houston Rockets,4,7,57,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,215,0,20190308,HOU,PHI,Regular Season
0021800981,526,101123,Gerald Green,1610612745,Houston Rockets,4,7,25,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,208,0,20190308,HOU,PHI,Regular Season
0021800981,601,101123,Gerald Green,1610612745,Houston Rockets,4,3,2,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,20190308,HOU,PHI,Regular Season
0021800997,74,101123,Gerald Green,1610612745,Houston Rockets,1,6,2,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,57,243,0,20190310,DAL,HOU,Regular Season
0021800997,128,101123,Gerald Green,1610612745,Houston Rockets,1,2,27,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,46,88,0,20190310,DAL,HOU,Regular Season
0021800997,139,101123,Gerald Green,1610612745,Houston Rockets,1,1,25,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,0,20190310,DAL,HOU,Regular Season
0021800997,144,101123,Gerald Green,1610612745,Houston Rockets,1,0,53,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-196,147,1,20190310,DAL,HOU,Regular Season
0021800997,152,101123,Gerald Green,1610612745,Houston Rockets,1,0,34,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,106,237,0,20190310,DAL,HOU,Regular Season
0021800997,435,101123,Gerald Green,1610612745,Houston Rockets,3,6,45,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,6,1,20190310,DAL,HOU,Regular Season
0021800997,451,101123,Gerald Green,1610612745,Houston Rockets,3,4,40,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-87,68,0,20190310,DAL,HOU,Regular Season
0021800997,456,101123,Gerald Green,1610612745,Houston Rockets,3,4,32,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-235,101,0,20190310,DAL,HOU,Regular Season
0021800997,471,101123,Gerald Green,1610612745,Houston Rockets,3,3,20,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,222,71,0,20190310,DAL,HOU,Regular Season
0021800997,481,101123,Gerald Green,1610612745,Houston Rockets,3,2,40,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-115,96,0,20190310,DAL,HOU,Regular Season
0021800997,521,101123,Gerald Green,1610612745,Houston Rockets,4,11,45,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,186,1,20190310,DAL,HOU,Regular Season
0021800997,534,101123,Gerald Green,1610612745,Houston Rockets,4,9,45,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,10,0,20190310,DAL,HOU,Regular Season
0021800997,546,101123,Gerald Green,1610612745,Houston Rockets,4,8,55,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,44,76,0,20190310,DAL,HOU,Regular Season
0021801004,202,101123,Gerald Green,1610612745,Houston Rockets,2,9,47,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,111,0,20190311,HOU,CHA,Regular Season
0021801004,205,101123,Gerald Green,1610612745,Houston Rockets,2,9,21,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,206,1,20190311,HOU,CHA,Regular Season
0021801004,217,101123,Gerald Green,1610612745,Houston Rockets,2,8,2,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,33,0,20190311,HOU,CHA,Regular Season
0021801004,458,101123,Gerald Green,1610612745,Houston Rockets,3,1,36,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,126,0,20190311,HOU,CHA,Regular Season
0021801004,520,101123,Gerald Green,1610612745,Houston Rockets,4,9,55,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,230,126,0,20190311,HOU,CHA,Regular Season
0021801004,535,101123,Gerald Green,1610612745,Houston Rockets,4,8,29,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,218,157,1,20190311,HOU,CHA,Regular Season
0021801004,543,101123,Gerald Green,1610612745,Houston Rockets,4,7,21,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,35,0,20190311,HOU,CHA,Regular Season
0021801004,554,101123,Gerald Green,1610612745,Houston Rockets,4,6,32,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,22,0,20190311,HOU,CHA,Regular Season
0021801004,653,101123,Gerald Green,1610612745,Houston Rockets,4,0,31,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,167,0,20190311,HOU,CHA,Regular Season
0021801018,83,101123,Gerald Green,1610612745,Houston Rockets,1,4,32,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-198,172,1,20190313,HOU,GSW,Regular Season
0021801018,218,101123,Gerald Green,1610612745,Houston Rockets,2,6,36,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,256,0,20190313,HOU,GSW,Regular Season
0021801018,405,101123,Gerald Green,1610612745,Houston Rockets,3,4,6,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,205,1,20190313,HOU,GSW,Regular Season
0021801018,433,101123,Gerald Green,1610612745,Houston Rockets,3,2,3,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,195,1,20190313,HOU,GSW,Regular Season
0021801018,452,101123,Gerald Green,1610612745,Houston Rockets,3,0,52,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,46,0,20190313,HOU,GSW,Regular Season
0021801018,478,101123,Gerald Green,1610612745,Houston Rockets,4,10,58,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-3,177,0,20190313,HOU,GSW,Regular Season
0021801030,189,101123,Gerald Green,1610612745,Houston Rockets,2,11,12,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,22,0,20190315,HOU,PHX,Regular Season
0021801030,287,101123,Gerald Green,1610612745,Houston Rockets,2,4,14,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,196,0,20190315,HOU,PHX,Regular Season
0021801030,459,101123,Gerald Green,1610612745,Houston Rockets,3,2,42,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,194,0,20190315,HOU,PHX,Regular Season
0021801048,142,101123,Gerald Green,1610612745,Houston Rockets,1,1,22,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-15,0,20190317,HOU,MIN,Regular Season
0021801048,182,101123,Gerald Green,1610612745,Houston Rockets,2,9,54,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,0,20190317,HOU,MIN,Regular Season
0021801048,187,101123,Gerald Green,1610612745,Houston Rockets,2,9,10,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-224,116,0,20190317,HOU,MIN,Regular Season
0021801048,204,101123,Gerald Green,1610612745,Houston Rockets,2,7,49,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,205,0,20190317,HOU,MIN,Regular Season
0021801048,448,101123,Gerald Green,1610612745,Houston Rockets,3,1,48,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-57,258,0,20190317,HOU,MIN,Regular Season
0021801048,475,101123,Gerald Green,1610612745,Houston Rockets,3,0,0,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,225,135,0,20190317,HOU,MIN,Regular Season
0021801048,491,101123,Gerald Green,1610612745,Houston Rockets,4,10,47,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,161,116,0,20190317,HOU,MIN,Regular Season
0021801048,499,101123,Gerald Green,1610612745,Houston Rockets,4,10,15,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,226,122,0,20190317,HOU,MIN,Regular Season
0021801048,604,101123,Gerald Green,1610612745,Houston Rockets,4,3,49,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,20190317,HOU,MIN,Regular Season
0021801048,608,101123,Gerald Green,1610612745,Houston Rockets,4,3,16,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-2,1,20190317,HOU,MIN,Regular Season
0021801048,639,101123,Gerald Green,1610612745,Houston Rockets,4,1,11,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,222,1,20190317,HOU,MIN,Regular Season
0021801048,649,101123,Gerald Green,1610612745,Houston Rockets,4,0,40,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,215,0,20190317,HOU,MIN,Regular Season
0021801060,117,101123,Gerald Green,1610612745,Houston Rockets,1,3,32,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,4,0,20190319,ATL,HOU,Regular Season
0021801060,121,101123,Gerald Green,1610612745,Houston Rockets,1,2,59,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-123,215,0,20190319,ATL,HOU,Regular Season
0021801060,155,101123,Gerald Green,1610612745,Houston Rockets,1,0,2,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,210,0,20190319,ATL,HOU,Regular Season
0021801070,104,101123,Gerald Green,1610612745,Houston Rockets,1,2,46,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,17,0,20190320,MEM,HOU,Regular Season
0021801070,123,101123,Gerald Green,1610612745,Houston Rockets,1,0,47,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,209,0,20190320,MEM,HOU,Regular Season
0021801070,448,101123,Gerald Green,1610612745,Houston Rockets,3,0,49,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,9,0,20190320,MEM,HOU,Regular Season
0021801070,482,101123,Gerald Green,1610612745,Houston Rockets,4,11,12,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,46,1,20190320,MEM,HOU,Regular Season
0021801070,492,101123,Gerald Green,1610612745,Houston Rockets,4,10,8,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-30,260,1,20190320,MEM,HOU,Regular Season
0021801070,496,101123,Gerald Green,1610612745,Houston Rockets,4,9,31,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,243,1,20190320,MEM,HOU,Regular Season
